Time,Delay
1731071914.594,2.06
1731071915.093,1.6
1731071915.595,2.32
1731071916.097,2.16
1731071916.596,1.46
1731071917.098,1.78
1731071917.599,2.0
1731071918.1,1.75
1731071918.604,5.35
1731071919.101,1.7
1731071919.603,1.82
1731071920.104,2.18
1731071920.604,1.61
1731071921.105,1.68
1731071921.607,2.3
1731071922.108,2.0
1731071922.609,2.12
1731071923.111,3.45
1731071923.611,3.09
1731071924.111,2.59
1731071924.612,1.66
1731071925.114,1.82
1731071925.616,2.6
1731071926.116,1.61
1731071926.617,1.93
1731071927.117,1.73
1731071927.621,3.69
1731071928.128,10.6
1731071928.621,1.72
1731071929.122,1.86
1731071929.624,2.11
1731071930.123,1.69
1731071930.624,1.49
1731071931.126,1.75
1731071931.629,2.07
1731071932.129,1.85
1731071932.633,3.85
1731071933.131,2.58
1731071933.632,2.62
1731071934.134,1.57
1731071934.635,2.36
1731071935.136,2.77
1731071935.636,1.57
1731071936.139,2.25
1731071936.639,2.11
1731071937.141,3.71
1731071937.641,1.66
1731071938.141,1.74
1731071938.643,2.45
1731071939.144,2.25
1731071939.645,1.9
1731071940.145,1.44
1731071940.646,1.66
1731071941.148,2.29
1731071941.648,2.9
1731071942.156,9.63
1731071942.651,3.09
1731071943.152,2.54
1731071943.652,1.72
1731071944.153,1.74
1731071944.653,1.68
1731071945.155,1.87
1731071945.659,2.45
1731071946.16,2.36
1731071946.662,3.83
1731071947.164,2.82
1731071947.664,2.74
1731071948.164,1.68
1731071948.667,2.12
1731071949.168,2.38
1731071949.668,1.65
1731071950.17,2.09
1731071950.671,2.42
1731071951.171,1.97
1731071951.682,11.8
1731071952.173,1.75
1731071952.674,1.65
1731071953.175,2.3
1731071953.676,1.99
1731071954.177,1.79
1731071954.678,1.6
1731071955.179,2.02
1731071955.68,1.95
1731071956.184,5.69
1731071956.682,2.11
1731071957.183,2.15
1731071957.683,2.06
1731071958.183,1.91
1731071958.684,1.6
1731071959.185,1.6
1731071959.686,1.61
1731071960.189,2.74
1731071960.693,5.98
1731071961.189,1.75
1731071961.692,3.51
1731071962.193,3.42
1731071962.693,1.67
1731071963.196,4.3
1731071963.696,2.95
1731071964.195,1.93
1731071964.697,2.2
1731071965.2,3.68
1731071965.7,3.26
1731071966.199,2.06
1731071966.7,2.14
1731071967.202,1.95
1731071967.701,1.65
1731071968.203,2.21
1731071968.704,2.96
1731071969.204,1.74
1731071969.706,2.14
1731071970.214,10.4
1731071970.706,1.78
1731071971.208,1.5
1731071971.709,1.62
1731071972.211,2.33
1731071972.712,2.36
1731071973.213,1.49
1731071973.714,1.77
1731071974.216,2.25
1731071974.722,7.79
1731071975.218,1.71
1731071975.719,2.15
1731071976.219,2.08
1731071976.72,1.87
1731071977.222,1.8
1731071977.723,2.19
1731071978.225,2.91
1731071978.723,1.79
1731071979.225,1.9
1731071979.726,1.85
1731071980.227,1.83
1731071980.728,2.02
1731071981.229,1.73
1731071981.731,3.24
1731071982.229,1.48
1731071982.732,2.96
1731071983.233,3.17
1731071983.732,2.5
1731071984.236,3.85
1731071984.736,2.84
1731071985.236,1.81
1731071985.737,2.04
1731071986.238,1.86
1731071986.738,1.77
1731071987.24,2.11
1731071987.74,1.93
1731071988.24,2.39
1731071988.748,9.03
1731071989.242,2.34
1731071989.744,3.1
1731071990.244,1.88
1731071990.745,2.04
1731071991.246,1.71
1731071991.746,2.07
1731071992.247,1.94
1731071992.748,1.89
1731071993.256,7.81
1731071993.75,1.81
1731071994.252,2.14
1731071994.753,2.41
1731071995.252,1.53
1731071995.755,2.15
1731071996.255,2.37
1731071996.755,1.96
1731071997.256,2.03
1731071997.763,7.69
1731071998.258,1.94
1731071998.758,1.63
1731071999.26,2.17
1731071999.761,1.69
1731072000.263,1.62
1731072000.763,2.07
1731072001.265,2.2
1731072001.765,1.52
1731072002.267,2.43
1731072002.773,7.67
1731072003.268,1.56
1731072003.771,2.85
1731072004.272,2.81
1731072004.772,1.56
1731072005.274,2.3
1731072005.776,2.78
1731072006.276,1.66
1731072006.778,1.94
1731072007.284,7.78
1731072007.779,1.66
1731072008.28,1.67
1731072008.782,1.79
1731072009.283,1.84
1731072009.784,1.68
1731072010.286,1.73
1731072010.787,1.65
1731072011.288,1.71
1731072011.789,2.2
1731072012.291,2.22
1731072012.79,1.71
1731072013.292,2.13
1731072013.793,1.98
1731072014.294,1.8
1731072014.795,2.65
1731072015.299,4.92
1731072015.796,1.79
1731072016.297,1.7
1731072016.806,9.7
1731072017.299,1.79
1731072017.801,1.59
1731072018.302,2.17
1731072018.803,2.05
1731072019.306,2.25
1731072019.805,3.37
1731072020.307,3.62
1731072020.806,1.65
1731072021.314,8.62
1731072021.809,1.75
1731072022.309,1.64
1731072022.812,2.26
1731072023.312,2.65
1731072023.812,1.4
1731072024.314,2.25
1731072024.816,2.98
1731072025.316,1.97
1731072025.817,3.28
1731072026.316,1.55
1731072026.817,1.89
1731072027.319,1.95
1731072027.82,1.84
1731072028.321,1.71
1731072028.823,2.25
1731072029.323,2.12
1731072029.825,2.14
1731072030.325,1.52
1731072030.834,8.97
1731072031.327,2.31
1731072031.828,1.71
1731072032.329,2.05
1731072032.832,4.33
1731072033.33,2.26
1731072033.831,2.02
1731072034.332,2.25
1731072034.833,2.31
1731072035.34,9.12
1731072035.835,2.38
1731072036.335,2.23
1731072036.836,1.7
1731072037.337,1.73
1731072037.838,2.44
1731072038.339,1.85
1731072038.84,1.88
1731072039.34,1.63
1731072039.846,6.64
1731072040.342,1.77
1731072040.843,2.07
1731072041.344,2.5
1731072041.845,1.46
1731072042.346,2.32
1731072042.848,2.74
1731072043.348,1.54
1731072043.851,3.24
1731072044.354,6.69
1731072044.851,1.86
1731072045.353,2.03
1731072045.853,1.69
1731072046.355,1.76
1731072046.856,2.12
1731072047.356,1.92
1731072047.857,2.01
1731072048.357,1.5
1731072048.862,5.74
1731072049.368,8.66
1731072049.861,1.68
1731072050.363,2.71
1731072050.865,3.47
1731072051.364,2.08
1731072051.865,2.09
1731072052.369,5.53
1731072052.867,2.3
1731072053.367,2.49
1731072053.877,11.5
1731072054.369,2.18
1731072054.87,1.74
1731072055.373,2.69
1731072055.873,3.04
1731072056.372,1.57
1731072056.874,2.18
1731072057.375,2.63
1731072057.876,1.68
1731072058.381,5.2
1731072058.877,1.76
1731072059.378,2.12
1731072059.88,1.97
1731072060.38,1.82
1731072060.881,1.82
1731072061.382,1.81
1731072061.884,2.16
1731072062.384,2.04
1731072062.89,6.8
1731072063.387,3.05
1731072063.888,2.53
1731072064.388,1.64
1731072064.89,2.59
1731072065.392,2.54
1731072065.892,1.5
1731072066.392,1.67
1731072066.895,3.27
1731072067.395,2.62
1731072067.905,10.6
1731072068.398,1.91
1731072068.898,2.18
1731072069.4,2.18
1731072069.902,4.51
1731072070.403,4.03
1731072071.42,2.1
1731072071.921,2.13
1731072072.42,1.67
1731072072.922,2.01
1731072073.424,2.7
1731072073.924,1.58
1731072074.425,1.82
1731072074.927,2.14
1731072075.427,1.83
1731072075.929,1.76
1731072076.43,1.82
1731072076.931,1.69
1731072077.433,1.99
1731072077.941,9.48
1731072078.435,2.96
1731072078.937,3.87
1731072079.435,1.83
1731072079.937,1.72
1731072080.439,2.03
1731072080.94,2.11
1731072081.441,2.49
1731072081.941,1.56
1731072082.445,4.43
1731072082.944,2.63
1731072083.443,1.77
1731072083.944,1.56
1731072084.448,3.76
1731072084.947,1.73
1731072085.448,1.6
1731072085.949,1.95
1731072086.451,2.18
1731072086.953,2.47
1731072087.458,7.24
1731072087.955,3.11
1731072088.454,1.89
1731072088.955,2.61
1731072089.456,2.65
1731072089.956,1.66
1731072090.457,1.9
1731072090.96,2.34
1731072091.461,3.12
1731072091.969,9.17
1731072092.462,1.83
1731072092.963,1.91
1731072093.464,2.4
1731072093.965,1.8
1731072094.466,1.87
1731072094.967,2.12
1731072095.468,1.77
1731072095.969,1.74
1731072096.474,5.4
1731072096.972,2.97
1731072097.471,2.0
1731072097.972,1.96
1731072098.472,2.14
1731072098.972,1.89
1731072099.474,2.36
1731072099.974,1.92
1731072100.475,2.14
1731072100.981,8.48
1731072101.476,1.9
1731072101.976,1.77
1731072102.477,1.75
1731072102.979,1.87
1731072103.48,1.88
1731072103.981,1.68
1731072104.483,1.83
1731072104.984,1.91
1731072105.486,2.27
1731072105.986,1.74
1731072106.488,2.16
1731072106.988,2.11
1731072107.489,2.38
1731072107.989,1.6
1731072108.491,2.74
1731072108.993,2.8
1731072109.493,1.66
1731072109.994,1.95
1731072110.503,10.0
1731072110.994,1.85
1731072111.496,1.77
1731072111.997,1.71
1731072112.498,1.97
1731072112.999,1.93
1731072113.5,2.25
1731072114.001,1.87
1731072114.502,1.63
1731072115.009,8.62
1731072115.502,2.06
1731072116.002,1.8
1731072116.503,2.16
1731072117.004,1.66
1731072117.505,1.77
1731072118.006,1.72
1731072118.507,2.24
1731072119.008,2.13
1731072119.512,5.32
1731072120.011,3.0
1731072120.512,2.39
1731072121.012,1.87
1731072121.514,1.9
1731072122.014,2.08
1731072122.514,1.85
1731072123.014,1.85
1731072123.517,2.19
1731072124.021,6.28
1731072124.518,1.71
1731072125.019,2.64
1731072125.52,2.46
1731072126.021,1.46
1731072126.523,2.63
1731072127.025,3.39
1731072127.524,1.52
1731072128.026,1.88
1731072128.526,1.81
1731072129.034,8.2
1731072129.528,1.68
1731072130.029,1.75
1731072130.532,2.44
1731072131.032,2.34
1731072131.532,1.73
1731072132.033,1.66
1731072132.534,1.89
1731072133.035,1.84
1731072133.543,7.6
1731072134.038,1.79
1731072134.54,2.1
1731072135.04,2.17
1731072135.54,1.53
1731072136.042,2.14
1731072136.544,2.97
1731072137.044,1.8
1731072137.544,1.58
1731072138.05,5.59
1731072138.547,1.75
1731072139.049,1.48
1731072139.55,1.78
1731072140.053,1.76
1731072140.552,2.11
1731072141.053,1.69
1731072141.553,1.77
1731072142.055,2.45
1731072142.556,1.78
1731072143.064,9.02
1731072143.557,1.5
1731072144.059,2.29
1731072144.56,2.8
1731072145.061,1.86
1731072145.562,2.34
1731072146.064,3.22
1731072146.564,2.56
1731072147.066,2.3
1731072147.572,8.43
1731072148.068,2.0
1731072148.568,1.97
1731072149.069,1.68
1731072149.57,2.34
1731072150.072,2.42
1731072150.572,1.8
1731072151.073,1.94
1731072151.573,1.5
1731072152.077,3.78
1731072152.576,2.03
1731072153.076,1.57
1731072153.578,2.17
1731072154.079,2.39
1731072154.58,1.67
1731072155.081,2.04
1731072155.581,1.81
1731072156.083,1.84
1731072156.585,2.09
1731072157.089,7.19
1731072157.585,1.6
1731072158.086,1.79
1731072158.588,1.98
1731072159.089,2.18
1731072159.589,1.47
1731072160.091,3.0
1731072160.592,2.57
1731072161.092,1.66
1731072161.602,10.6
1731072162.095,2.36
1731072162.596,1.57
1731072163.097,1.86
1731072163.599,2.82
1731072164.1,1.66
1731072164.6,1.51
1731072165.102,1.79
1731072165.603,1.63
1731072166.107,4.01
1731072166.605,1.47
1731072167.108,1.82
1731072167.608,1.93
1731072168.109,1.76
1731072168.611,2.35
1731072169.111,2.37
1731072169.612,1.87
1731072170.113,2.53
1731072170.614,1.51
1731072171.124,10.8
1731072171.617,1.88
1731072172.118,1.97
1731072172.618,2.26
1731072173.12,2.64
1731072173.62,1.52
1731072174.123,2.16
1731072175.133,3.02
1731072175.633,3.22
1731072176.141,9.76
1731072176.635,3.03
1731072177.136,3.37
1731072177.636,1.7
1731072178.137,1.64
1731072178.639,2.78
1731072179.14,1.87
1731072179.641,1.88
1731072180.142,2.27
1731072180.646,6.3
1731072181.144,2.68
1731072181.645,1.96
1731072182.145,1.71
1731072182.646,1.91
1731072183.148,2.73
1731072183.651,2.89
1731072184.15,1.81
1731072184.653,2.94
1731072185.156,5.38
1731072185.653,1.61
1731072186.156,3.2
1731072186.657,3.47
1731072187.157,1.98
1731072187.658,2.44
1731072188.16,3.59
1731072188.661,2.4
1731072189.162,2.27
1731072189.662,2.49
1731072190.172,11.0
1731072190.664,2.29
1731072191.166,2.3
1731072191.667,2.59
1731072192.168,2.54
1731072192.668,2.85
1731072193.17,2.4
1731072193.669,1.92
1731072194.173,3.3
1731072194.678,7.28
1731072195.173,1.79
1731072195.676,2.96
1731072196.177,3.68
1731072196.676,1.98
1731072197.177,2.22
1731072197.678,2.15
1731072198.179,2.21
1731072198.68,2.63
1731072199.186,6.77
1731072199.682,1.8
1731072200.184,2.09
1731072200.684,2.43
1731072201.186,2.71
1731072201.686,1.9
1731072202.188,2.47
1731072202.689,2.24
1731072203.189,1.68
1731072203.692,3.12
1731072204.2,10.6
1731072204.692,1.73
1731072205.195,2.76
1731072205.697,3.19
1731072206.197,2.09
1731072206.697,2.59
1731072207.198,2.34
1731072207.699,2.67
1731072208.2,2.63
1731072208.707,7.97
1731072209.202,2.06
1731072209.702,1.92
1731072210.203,2.3
1731072210.704,3.07
1731072211.204,1.6
1731072211.706,2.02
1731072212.206,1.7
1731072212.707,1.74
1731072213.209,2.03
1731072213.71,1.75
1731072214.211,2.29
1731072214.712,2.09
1731072215.212,1.62
1731072215.713,1.7
1731072216.215,1.93
1731072216.716,2.06
1731072217.216,2.24
1731072217.717,1.64
1731072218.229,11.6
1731072218.72,3.23
1731072219.22,1.71
1731072219.721,2.06
1731072220.222,1.72
1731072220.723,1.85
1731072221.224,2.06
1731072221.725,1.47
1731072222.226,1.81
1731072222.734,7.55
1731072223.229,1.74
1731072223.73,2.46
1731072224.231,2.25
1731072224.732,1.8
1731072225.233,1.97
1731072225.734,1.47
1731072226.235,2.41
1731072226.736,2.55
1731072227.239,4.31
1731072227.737,1.64
1731072228.239,2.17
1731072228.739,1.62
1731072229.24,1.67
1731072229.742,2.07
1731072230.242,1.91
1731072230.744,2.38
1731072231.244,1.79
1731072231.747,3.47
1731072232.251,7.0
1731072232.749,3.3
1731072233.249,2.47
1731072233.748,1.61
1731072234.251,2.96
1731072234.751,2.68
1731072235.252,1.61
1731072235.755,2.05
1731072236.255,2.41
1731072236.76,6.74
1731072237.256,1.45
1731072237.758,1.86
1731072238.259,1.9
1731072238.759,2.22
1731072239.259,2.02
1731072239.76,2.5
1731072240.261,1.58
1731072240.762,2.17
1731072241.268,8.05
1731072241.763,2.04
1731072242.263,2.33
1731072242.764,1.86
1731072243.265,1.76
1731072243.767,2.17
1731072244.268,1.66
1731072244.77,1.95
1731072245.27,1.82
1731072245.773,3.41
1731072246.273,3.0
1731072246.772,1.58
1731072247.274,2.31
1731072247.776,3.41
1731072248.275,1.66
1731072248.777,1.65
1731072249.278,2.18
1731072249.779,1.86
1731072250.281,1.69
1731072250.789,10.1
1731072251.282,1.75
1731072251.784,2.14
1731072252.284,1.85
1731072252.786,1.64
1731072253.287,2.07
1731072253.788,1.87
1731072254.288,1.71
1731072254.789,1.62
1731072255.302,8.7
1731072255.793,2.06
1731072256.293,1.64
1731072256.795,2.14
1731072257.296,2.48
1731072257.797,1.56
1731072258.297,1.95
1731072258.798,1.73
1731072259.299,1.81
1731072259.801,1.94
1731072260.301,1.68
1731072260.802,1.81
1731072261.304,1.91
1731072261.806,1.7
1731072262.308,1.89
1731072262.808,2.07
1731072263.308,1.69
1731072263.81,2.35
1731072264.311,2.0
1731072264.821,11.5
1731072265.312,2.4
1731072265.813,1.71
1731072266.315,2.18
1731072266.816,2.71
1731072267.317,1.51
1731072267.818,2.15
1731072268.319,2.1
1731072268.82,1.78
1731072269.325,5.21
1731072269.821,1.91
1731072270.322,1.7
1731072270.824,2.03
1731072271.324,1.8
1731072271.826,1.66
1731072272.328,2.1
1731072272.828,2.02
1731072273.329,2.23
1731072273.831,3.37
1731072274.331,2.58
1731072274.833,3.0
1731072275.331,1.82
1731072275.833,1.77
1731072276.335,2.35
1731072276.835,1.85
1731072277.337,1.39
1731072277.838,1.75
1731072278.339,2.62
1731072279.363,9.07
1731072279.857,2.85
1731072280.357,1.66
1731072280.86,3.46
1731072281.361,3.6
1731072281.86,1.71
1731072282.365,4.54
1731072282.864,2.51
1731072283.364,1.48
1731072283.867,3.35
1731072284.367,2.39
1731072284.867,1.8
1731072285.369,1.85
1731072285.871,2.33
1731072286.371,1.83
1731072286.873,1.83
1731072287.375,2.37
1731072287.875,1.88
1731072288.377,1.88
1731072288.884,7.97
1731072289.378,1.94
1731072289.88,1.99
1731072290.38,2.07
1731072290.88,1.9
1731072291.382,2.27
1731072291.883,2.27
1731072292.383,2.57
1731072292.884,1.65
1731072293.389,5.91
1731072293.888,2.39
1731072294.388,1.65
1731072294.889,2.04
1731072295.389,1.72
1731072295.891,2.04
1731072296.392,2.17
1731072296.892,1.71
1731072297.394,1.82
1731072297.898,4.04
1731072298.402,7.42
1731072298.897,1.97
1731072299.398,1.37
1731072299.899,2.29
1731072300.4,2.71
1731072300.901,1.7
1731072301.402,2.24
1731072301.904,2.83
1731072302.405,1.72
1731072302.914,10.2
1731072303.407,2.42
1731072303.907,1.99
1731072304.408,1.8
1731072304.91,1.89
1731072305.41,2.13
1731072305.91,1.6
1731072306.412,3.15
1731072306.915,4.0
1731072307.417,7.23
1731072307.914,2.81
1731072308.415,2.47
1731072308.916,1.94
1731072309.417,2.28
1731072309.917,2.18
1731072310.418,2.55
1731072310.92,2.53
1731072311.932,2.26
1731072312.436,6.14
1731072312.933,1.57
1731072313.434,2.15
1731072313.936,3.01
1731072314.436,1.7
1731072314.937,1.61
1731072315.439,2.39
1731072315.938,1.75
1731072316.44,1.69
1731072316.941,1.81
1731072317.448,7.07
1731072317.944,2.11
1731072318.444,1.63
1731072318.948,2.17
1731072319.449,2.06
1731072319.949,1.94
1731072320.45,2.21
1731072320.951,2.37
1731072321.452,2.72
1731072321.962,8.81
1731072322.453,1.58
1731072322.955,2.37
1731072323.457,2.48
1731072323.957,1.63
1731072324.458,2.19
1731072324.959,2.66
1731072325.46,1.69
1731072325.961,1.6
1731072326.468,7.84
1731072326.965,3.97
1731072327.466,4.33
1731072327.981,18.2
1731072328.465,1.51
1731072328.967,2.1
1731072329.467,2.04
1731072329.968,2.18
1731072330.469,1.7
1731072330.973,3.08
1731072331.478,8.69
1731072331.972,1.59
1731072332.474,2.22
1731072332.977,2.61
1731072333.476,1.56
1731072333.978,1.94
1731072334.477,1.89
1731072334.978,2.11
1731072335.48,3.74
1731072335.988,10.5
1731072336.48,1.75
1731072336.982,1.76
1731072337.483,2.18
1731072337.984,2.86
1731072338.484,1.58
1731072338.986,2.12
1731072339.486,1.86
1731072339.987,1.72
1731072340.492,5.15
1731072340.989,1.69
1731072341.491,2.03
1731072341.992,2.31
1731072342.492,1.76
1731072342.994,2.01
1731072343.495,2.3
1731072343.996,1.84
1731072344.497,1.89
1731072344.999,2.1
1731072345.499,2.09
1731072346.0,1.96
1731072346.5,1.36
1731072347.0,1.71
1731072347.503,2.83
1731072348.004,1.68
1731072348.504,2.42
1731072349.005,1.71
1731072349.507,2.53
1731072350.016,10.8
1731072350.508,1.68
1731072351.01,2.19
1731072351.51,1.62
1731072352.012,2.17
1731072352.513,2.32
1731072353.012,1.42
1731072353.514,2.14
1731072354.016,2.82
1731072354.52,5.57
1731072355.018,2.07
1731072355.519,2.49
1731072356.019,1.7
1731072356.52,1.83
1731072357.022,1.69
1731072357.522,1.63
1731072358.025,2.18
1731072358.525,1.64
1731072359.029,4.88
1731072359.533,8.24
1731072360.038,13.0
1731072360.528,2.8
1731072361.028,1.42
1731072361.531,2.89
1731072362.031,2.53
1731072362.531,1.64
1731072363.033,1.77
1731072363.534,2.48
1731072364.04,7.42
1731072364.536,2.03
1731072365.036,1.68
1731072365.538,1.86
1731072366.039,1.97
1731072366.54,2.24
1731072367.04,2.3
1731072367.541,1.44
1731072368.043,2.21
1731072368.55,9.06
1731072369.043,1.87
1731072369.544,1.98
1731072370.044,1.77
1731072370.546,1.8
1731072371.048,2.04
1731072371.547,1.66
1731072372.049,1.86
1731072372.552,2.17
1731072373.059,7.96
1731072373.552,2.1
1731072374.053,1.5
1731072374.555,2.56
1731072375.056,2.7
1731072375.557,1.72
1731072376.058,2.1
1731072376.559,2.41
1731072377.059,1.6
1731072377.561,2.46
1731072378.061,1.71
1731072378.563,1.81
1731072379.064,1.76
1731072379.566,1.75
1731072380.067,1.75
1731072380.568,1.75
1731072381.07,1.7
1731072381.571,2.55
1731072382.073,2.21
1731072382.581,10.1
1731072383.073,2.07
1731072383.573,1.56
1731072384.075,2.16
1731072384.576,2.74
1731072385.077,1.75
1731072385.579,2.17
1731072386.079,2.37
1731072386.58,1.72
1731072387.084,4.88
1731072387.582,1.76
1731072388.083,1.67
1731072388.585,1.93
1731072389.085,1.91
1731072389.586,1.75
1731072390.088,1.86
1731072390.589,1.71
1731072391.091,2.3
1731072391.591,2.42
1731072392.093,1.72
1731072392.593,1.89
1731072393.093,1.32
1731072393.595,2.06
1731072394.096,3.01
1731072394.596,1.8
1731072395.097,1.82
1731072395.599,2.16
1731072396.099,1.77
1731072396.609,9.96
1731072397.102,1.71
1731072397.604,1.91
1731072398.104,2.24
1731072398.605,1.82
1731072399.105,1.64
1731072399.608,2.3
1731072400.109,1.85
1731072400.61,2.35
1731072401.113,3.66
1731072401.612,2.0
1731072402.113,2.51
1731072402.613,1.77
1731072403.115,2.15
1731072403.616,2.55
1731072404.116,1.55
1731072404.617,1.97
1731072405.118,1.82
1731072405.621,3.47
1731072406.12,1.82
1731072406.621,1.62
1731072407.123,1.82
1731072407.625,2.36
1731072408.125,1.63
1731072408.626,2.06
1731072409.127,2.08
1731072409.628,1.78
1731072410.129,1.71
1731072410.637,7.92
1731072411.132,2.82
1731072411.633,2.55
1731072412.132,1.53
1731072412.635,2.25
1731072413.136,2.65
1731072413.637,1.57
1731072414.138,2.18
1731072414.639,2.3
1731072415.142,4.91
1731072415.64,1.55
1731072416.142,1.78
