1731067770.438747437: PING 192.168.6.11 (192.168.6.11) 56(84) bytes of data.
1731067770.443401296: 64 bytes from 192.168.6.11: icmp_seq=1 ttl=64 time=0.880 ms
1731067770.937252709: 64 bytes from 192.168.6.11: icmp_seq=2 ttl=64 time=1.03 ms
1731067771.437752510: 64 bytes from 192.168.6.11: icmp_seq=3 ttl=64 time=0.798 ms
1731067771.963378313: 64 bytes from 192.168.6.11: icmp_seq=4 ttl=64 time=1.02 ms
1731067772.462720744: 64 bytes from 192.168.6.11: icmp_seq=5 ttl=64 time=0.750 ms
1731067772.986524641: 64 bytes from 192.168.6.11: icmp_seq=6 ttl=64 time=1.33 ms
1731067773.487219908: 64 bytes from 192.168.6.11: icmp_seq=7 ttl=64 time=0.732 ms
1731067774.011133488: 64 bytes from 192.168.6.11: icmp_seq=8 ttl=64 time=1.51 ms
1731067774.512207708: 64 bytes from 192.168.6.11: icmp_seq=9 ttl=64 time=0.808 ms
1731067775.034751026: 64 bytes from 192.168.6.11: icmp_seq=10 ttl=64 time=1.13 ms
1731067775.535487454: 64 bytes from 192.168.6.11: icmp_seq=11 ttl=64 time=1.03 ms
1731067776.036063482: 64 bytes from 192.168.6.11: icmp_seq=12 ttl=64 time=0.959 ms
1731067776.536843950: 64 bytes from 192.168.6.11: icmp_seq=13 ttl=64 time=1.12 ms
1731067777.037205790: 64 bytes from 192.168.6.11: icmp_seq=14 ttl=64 time=0.843 ms
1731067777.563570278: 64 bytes from 192.168.6.11: icmp_seq=15 ttl=64 time=1.80 ms
1731067778.063930675: 64 bytes from 192.168.6.11: icmp_seq=16 ttl=64 time=0.881 ms
1731067778.586820571: 64 bytes from 192.168.6.11: icmp_seq=17 ttl=64 time=1.26 ms
1731067779.088160546: 64 bytes from 192.168.6.11: icmp_seq=18 ttl=64 time=1.50 ms
1731067779.594831173: 64 bytes from 192.168.6.11: icmp_seq=19 ttl=64 time=7.30 ms
1731067780.089461651: 64 bytes from 192.168.6.11: icmp_seq=20 ttl=64 time=0.863 ms
1731067780.602839193: 64 bytes from 192.168.6.11: icmp_seq=21 ttl=64 time=1.33 ms
1731067781.103572420: 64 bytes from 192.168.6.11: icmp_seq=22 ttl=64 time=0.808 ms
1731067781.626350273: 64 bytes from 192.168.6.11: icmp_seq=23 ttl=64 time=1.37 ms
1731067782.127278678: 64 bytes from 192.168.6.11: icmp_seq=24 ttl=64 time=0.712 ms
1731067782.650911629: 64 bytes from 192.168.6.11: icmp_seq=25 ttl=64 time=1.36 ms
1731067783.151331793: 64 bytes from 192.168.6.11: icmp_seq=26 ttl=64 time=0.801 ms
1731067783.674592725: 64 bytes from 192.168.6.11: icmp_seq=27 ttl=64 time=1.14 ms
1731067784.175809221: 64 bytes from 192.168.6.11: icmp_seq=28 ttl=64 time=0.866 ms
1731067784.699515747: 64 bytes from 192.168.6.11: icmp_seq=29 ttl=64 time=1.24 ms
1731067785.199684872: 64 bytes from 192.168.6.11: icmp_seq=30 ttl=64 time=1.08 ms
1731067785.700141275: 64 bytes from 192.168.6.11: icmp_seq=31 ttl=64 time=0.822 ms
1731067786.203109864: 64 bytes from 192.168.6.11: icmp_seq=32 ttl=64 time=1.18 ms
1731067786.702629213: 64 bytes from 192.168.6.11: icmp_seq=33 ttl=64 time=0.910 ms
1731067787.227383495: 64 bytes from 192.168.6.11: icmp_seq=34 ttl=64 time=1.29 ms
1731067787.727090687: 64 bytes from 192.168.6.11: icmp_seq=35 ttl=64 time=0.871 ms
1731067788.227229058: 64 bytes from 192.168.6.11: icmp_seq=36 ttl=64 time=0.791 ms
1731067788.731035359: 64 bytes from 192.168.6.11: icmp_seq=37 ttl=64 time=1.46 ms
1731067789.231071992: 64 bytes from 192.168.6.11: icmp_seq=38 ttl=64 time=0.716 ms
1731067789.754738693: 64 bytes from 192.168.6.11: icmp_seq=39 ttl=64 time=1.05 ms
1731067790.255241974: 64 bytes from 192.168.6.11: icmp_seq=40 ttl=64 time=0.886 ms
1731067790.780122853: 64 bytes from 192.168.6.11: icmp_seq=41 ttl=64 time=1.67 ms
1731067791.280510723: 64 bytes from 192.168.6.11: icmp_seq=42 ttl=64 time=0.967 ms
1731067791.782626773: 64 bytes from 192.168.6.11: icmp_seq=43 ttl=64 time=1.98 ms
1731067792.282108398: 64 bytes from 192.168.6.11: icmp_seq=44 ttl=64 time=1.06 ms
1731067792.782859065: 64 bytes from 192.168.6.11: icmp_seq=45 ttl=64 time=0.834 ms
1731067793.306726975: 64 bytes from 192.168.6.11: icmp_seq=46 ttl=64 time=1.12 ms
1731067793.808005800: 64 bytes from 192.168.6.11: icmp_seq=47 ttl=64 time=0.824 ms
1731067794.331440475: 64 bytes from 192.168.6.11: icmp_seq=48 ttl=64 time=1.28 ms
1731067794.831949397: 64 bytes from 192.168.6.11: icmp_seq=49 ttl=64 time=0.835 ms
1731067795.354970785: 64 bytes from 192.168.6.11: icmp_seq=50 ttl=64 time=1.07 ms
1731067795.855575433: 64 bytes from 192.168.6.11: icmp_seq=51 ttl=64 time=0.829 ms
1731067796.378655278: 64 bytes from 192.168.6.11: icmp_seq=52 ttl=64 time=1.36 ms
1731067796.879420676: 64 bytes from 192.168.6.11: icmp_seq=53 ttl=64 time=0.862 ms
1731067797.402641581: 64 bytes from 192.168.6.11: icmp_seq=54 ttl=64 time=1.04 ms
1731067797.903053710: 64 bytes from 192.168.6.11: icmp_seq=55 ttl=64 time=0.896 ms
1731067798.403548359: 64 bytes from 192.168.6.11: icmp_seq=56 ttl=64 time=1.04 ms
1731067798.904360671: 64 bytes from 192.168.6.11: icmp_seq=57 ttl=64 time=1.03 ms
1731067799.404656267: 64 bytes from 192.168.6.11: icmp_seq=58 ttl=64 time=0.942 ms
